"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"MedTech en Connected Health";"DE24";"NL22";7,99;57,86;0;0;0;0;0;119;8;63,5;0,0111;0,4209;-0,4209;0;"Oberfranken";"Prevention & MedTech";"NL22";"east";"DE24";86,1298;86,1298
"MedTech en Connected Health";"FR82";"NL22";7,99;60,84;0;0;0;0;0;35;8;21,5;0,0038;0,1425;-0,1425;0;"Provence-Alpes-Côte d'Azur";"Prevention & MedTech";"NL22";"east";"FR82";89,7092;89,7092
"MedTech en Connected Health";"CH07";"NL22";7,99;44,6;0;0;0;0;0;15;8;11,5;0,002;0,0762;-0,0762;0;"Ticino";"Prevention & MedTech";"NL22";"east";"CH07";74,7204;74,7204
"MedTech en Connected Health";"FR25";"NL22";7,99;28,88;0;0;0;0;0;8;5;6,5;0,0011;0,0431;-0,0431;0;"Basse-Normandie";"Prevention & MedTech";"NL22";"east";"FR25";55,0336;55,0336
"MedTech en Connected Health";"NL41";"NL22";7,99;77,79;1;4,3478;1;12,5;0,0265;776;8;392;0,0688;2,5985;-1,5985;0,3848;"Noord-Brabant";"Prevention & MedTech";"NL22";"east";"NL41";50,3356;50,3356
"MedTech en Connected Health";"AT22";"NL22";7,99;15,8;0;0;0;0;0;7;8;7,5;0,0013;0,0497;-0,0497;0;"Steiermark";"Prevention & MedTech";"NL22";"east";"AT22";33,1096;33,1096
"MedTech en Connected Health";"DE94";"NL22";7,99;1,67;0;0;0;0;0;8;1;4,5;8e-04;0,0298;-0,0298;0;"Weser-Ems";"Prevention & MedTech";"NL22";"east";"DE94";0;0
"MedTech en Connected Health";"UKN0";"NL22";7,99;59,79;0;0;0;0;0;8;6;7;0,0012;0,0464;-0,0464;0;"Northern Ireland";"Prevention & MedTech";"NL22";"east";"UKN0";88,5906;88,5906
"MedTech en Connected Health";"ES51";"NL22";7,99;44,51;0;0;0;0;0;44;8;26;0,0046;0,1723;-0,1723;0;"Cataluña";"Prevention & MedTech";"NL22";"east";"ES51";74,2729;74,2729
"MedTech en Connected Health";"DEF0";"NL22";7,99;22,74;0;0;0;0;0;31;8;19,5;0,0034;0,1293;-0,1293;0;"Schleswig-Holstein";"Prevention & MedTech";"NL22";"east";"DEF0";46,5324;46,5324
"MedTech en Connected Health";"DE25";"NL22";7,99;66,64;0;0;0;0;0;211;8;109,5;0,0192;0,7259;-0,7259;0;"Mittelfranken";"Prevention & MedTech";"NL22";"east";"DE25";94,4072;94,4072
"MedTech en Connected Health";"FR72";"NL22";7,99;2,37;0;0;0;0;0;8;2;5;9e-04;0,0332;-0,0332;0;"Auvergne";"Prevention & MedTech";"NL22";"east";"FR72";0,4474;0,4474
"MedTech en Connected Health";"ES12";"NL22";7,99;12,03;0;0;0;0;0;8;6;7;0,0012;0,0464;-0,0464;0;"Principado de Asturias";"Prevention & MedTech";"NL22";"east";"ES12";26,3982;26,3982
"MedTech en Connected Health";"CZ03";"NL22";7,99;25,2;0;0;0;0;0;8;1;4,5;8e-04;0,0298;-0,0298;0;"Jihozápad";"Prevention & MedTech";"NL22";"east";"CZ03";50,5593;50,5593
"MedTech en Connected Health";"FR26";"NL22";7,99;17,56;0;0;0;0;0;2;8;5;9e-04;0,0332;-0,0332;0;"Bourgogne";"Prevention & MedTech";"NL22";"east";"FR26";36,689;36,689
"MedTech en Connected Health";"UKD6";"NL22";7,99;39,07;0;0;0;0;0;8;15;11,5;0,002;0,0762;-0,0762;0;"Cheshire";"Prevention & MedTech";"NL22";"east";"UKD6";67,1141;67,1141
"MedTech en Connected Health";"DEB2";"NL22";7,99;8,25;0;0;0;0;0;8;2;5;9e-04;0,0332;-0,0332;0;"Trier";"Prevention & MedTech";"NL22";"east";"DEB2";18,3445;18,3445
"MedTech en Connected Health";"UKI1";"NL22";7,99;76,65;0;0;0;0;0;119;8;63,5;0,0111;0,4209;-0,4209;0;"Inner London";"Prevention & MedTech";"NL22";"east";"UKI1";98,8814;98,8814
"MedTech en Connected Health";"DE30";"NL22";7,99;77,26;1;4,3478;1;12,5;0,0265;101;8;54,5;0,0096;0,3612;0,6388;2,7682;"Berlin";"Prevention & MedTech";"NL22";"east";"DE30";49,8881;49,8881
"MedTech en Connected Health";"NL32";"NL22";7,99;19,23;0;0;0;0;0;9;8;8,5;0,0015;0,0563;-0,0563;0;"Noord-Holland";"Prevention & MedTech";"NL22";"east";"NL32";40,7159;40,7159
"MedTech en Connected Health";"SK03";"NL22";7,99;53,2;0;0;0;0;0;8;4;6;0,0011;0,0398;-0,0398;0;"Stredné Slovensko";"Prevention & MedTech";"NL22";"east";"SK03";83,2215;83,2215
"MedTech en Connected Health";"DE60";"NL22";7,99;6,94;0;0;0;0;0;19;8;13,5;0,0024;0,0895;-0,0895;0;"Hamburg";"Prevention & MedTech";"NL22";"east";"DE60";12,3043;12,3043
"MedTech en Connected Health";"UKF3";"NL22";7,99;43,55;0;0;0;0;0;8;2;5;9e-04;0,0332;-0,0332;0;"Lincolnshire";"Prevention & MedTech";"NL22";"east";"UKF3";72,9306;72,9306
"MedTech en Connected Health";"UKF1";"NL22";7,99;4,57;0;0;0;0;0;33;8;20,5;0,0036;0,1359;-0,1359;0;"Derbyshire and Nottinghamshire";"Prevention & MedTech";"NL22";"east";"UKF1";5,8166;5,8166
"MedTech en Connected Health";"DE27";"NL22";7,99;7,73;0;0;0;0;0;12;8;10;0,0018;0,0663;-0,0663;0;"Schwaben";"Prevention & MedTech";"NL22";"east";"DE27";15,8837;15,8837
"MedTech en Connected Health";"DK04";"NL22";7,99;4,39;0;0;0;0;0;8;8;8;0,0014;0,053;-0,053;0;"Midtjylland";"Prevention & MedTech";"NL22";"east";"DK04";4,4743;4,4743
"MedTech en Connected Health";"DE26";"NL22";7,99;14,4;0;0;0;0;0;32;8;20;0,0035;0,1326;-0,1326;0;"Unterfranken";"Prevention & MedTech";"NL22";"east";"DE26";31,7673;31,7673
"MedTech en Connected Health";"BG33";"NL22";7,99;42,67;0;0;0;0;0;8;0;4;7e-04;0,0265;-0,0265;0;"Severoiztochen";"Prevention & MedTech";"NL22";"east";"BG33";70,2461;70,2461
"MedTech en Connected Health";"UKF2";"NL22";7,99;14,66;0;0;0;0;0;10;8;9;0,0016;0,0597;-0,0597;0;"Leicestershire, Rutland and Northamptonshire";"Prevention & MedTech";"NL22";"east";"UKF2";32,6622;32,6622
"MedTech en Connected Health";"EL54";"NL22";7,99;45,22;0;0;0;0;0;8;0;4;7e-04;0,0265;-0,0265;0;"Thessalia";"Prevention & MedTech";"NL22";"east";"EL54";75,6152;75,6152
"MedTech en Connected Health";"BE31";"NL22";7,99;17,73;0;0;0;0;0;8;4;6;0,0011;0,0398;-0,0398;0;"Prov. Brabant Wallon";"Prevention & MedTech";"NL22";"east";"BE31";37,8076;37,8076
"MedTech en Connected Health";"HU23";"NL22";7,99;48,02;0;0;0;0;0;8;1;4,5;8e-04;0,0298;-0,0298;0;"Dél-Dunántúl";"Prevention & MedTech";"NL22";"east";"HU23";79,6421;79,6421
"MedTech en Connected Health";"ITH3";"NL22";7,99;7,64;0;0;0;0;0;15;8;11,5;0,002;0,0762;-0,0762;0;"Veneto";"Prevention & MedTech";"NL22";"east";"ITH3";14,7651;14,7651
"MedTech en Connected Health";"UKH3";"NL22";7,99;23,18;0;0;0;0;0;8;2;5;9e-04;0,0332;-0,0332;0;"Essex";"Prevention & MedTech";"NL22";"east";"UKH3";47,4273;47,4273
"MedTech en Connected Health";"ITF6";"NL22";7,99;58,12;0;0;0;0;0;8;3;5,5;0,001;0,0365;-0,0365;0;"Calabria";"Prevention & MedTech";"NL22";"east";"ITF6";87,2483;87,2483
"MedTech en Connected Health";"FR81";"NL22";7,99;57,24;0;0;0;0;0;27;8;17,5;0,0031;0,116;-0,116;0;"Languedoc-Roussillon";"Prevention & MedTech";"NL22";"east";"FR81";85,4586;85,4586
"MedTech en Connected Health";"AT33";"NL22";7,99;21,77;0;0;0;0;0;10;8;9;0,0016;0,0597;-0,0597;0;"Tirol";"Prevention & MedTech";"NL22";"east";"AT33";45,6376;45,6376
"MedTech en Connected Health";"UKG2";"NL22";7,99;12,73;0;0;0;0;0;8;2;5;9e-04;0,0332;-0,0332;0;"Shropshire and Staffordshire";"Prevention & MedTech";"NL22";"east";"UKG2";29,0828;29,0828
"MedTech en Connected Health";"AT21";"NL22";7,99;13,17;0;0;0;0;0;2;8;5;9e-04;0,0332;-0,0332;0;"Kärnten";"Prevention & MedTech";"NL22";"east";"AT21";29,5302;29,5302
"MedTech en Connected Health";"UKC2";"NL22";7,99;8,25;0;0;0;0;0;8;2;5;9e-04;0,0332;-0,0332;0;"Northumberland and Tyne and Wear";"Prevention & MedTech";"NL22";"east";"UKC2";18,3445;18,3445
"MedTech en Connected Health";"CZ06";"NL22";7,99;9,75;0;0;0;0;0;8;2;5;9e-04;0,0332;-0,0332;0;"Jihovýchod";"Prevention & MedTech";"NL22";"east";"CZ06";22,3714;22,3714
"MedTech en Connected Health";"UKE2";"NL22";7,99;41,88;0;0;0;0;0;8;4;6;0,0011;0,0398;-0,0398;0;"North Yorkshire";"Prevention & MedTech";"NL22";"east";"UKE2";68,4564;68,4564
"MedTech en Connected Health";"FR62";"NL22";7,99;4,74;0;0;0;0;0;18;8;13;0,0023;0,0862;-0,0862;0;"Midi-Pyrénées";"Prevention & MedTech";"NL22";"east";"FR62";6,7114;6,7114
"MedTech en Connected Health";"ITI3";"NL22";7,99;7,73;0;0;0;0;0;8;3;5,5;0,001;0,0365;-0,0365;0;"Marche";"Prevention & MedTech";"NL22";"east";"ITI3";15,8837;15,8837
"MedTech en Connected Health";"UKG1";"NL22";7,99;58,82;0;0;0;0;0;10;8;9;0,0016;0,0597;-0,0597;0;"Herefordshire, Worcestershire and Warwickshire";"Prevention & MedTech";"NL22";"east";"UKG1";88,1432;88,1432
"MedTech en Connected Health";"ITC1";"NL22";7,99;6,23;0;0;0;0;0;10;8;9;0,0016;0,0597;-0,0597;0;"Piemonte";"Prevention & MedTech";"NL22";"east";"ITC1";10,7383;10,7383
"MedTech en Connected Health";"UKE1";"NL22";7,99;53,56;0;0;0;0;0;8;10;9;0,0016;0,0597;-0,0597;0;"East Yorkshire and Northern Lincolnshire";"Prevention & MedTech";"NL22";"east";"UKE1";83,6689;83,6689
"MedTech en Connected Health";"UKM6";"NL22";7,99;50,75;0;0;0;0;0;8;3;5,5;0,001;0,0365;-0,0365;0;"Highlands and Islands";"Prevention & MedTech";"NL22";"east";"UKM6";81,4318;81,4318
"MedTech en Connected Health";"DK01";"NL22";7,99;58,47;0;0;0;0;0;80;8;44;0,0077;0,2917;-0,2917;0;"Hovedstaden";"Prevention & MedTech";"NL22";"east";"DK01";87,6957;87,6957
"MedTech en Connected Health";"DE80";"NL22";7,99;24,41;0;0;0;0;0;8;5;6,5;0,0011;0,0431;-0,0431;0;"Mecklenburg-Vorpommern";"Prevention & MedTech";"NL22";"east";"DE80";49,217;49,217
"MedTech en Connected Health";"NO04";"NL22";7,99;9,92;0;0;0;0;0;8;1;4,5;8e-04;0,0298;-0,0298;0;"Agder og Rogaland";"Prevention & MedTech";"NL22";"east";"NO04";23,2662;23,2662
"MedTech en Connected Health";"CH06";"NL22";7,99;61,9;0;0;0;0;0;63;8;35,5;0,0062;0,2353;-0,2353;0;"Zentralschweiz";"Prevention & MedTech";"NL22";"east";"CH06";91,2752;91,2752
"MedTech en Connected Health";"SE31";"NL22";7,99;4,39;0;0;0;0;0;8;1;4,5;8e-04;0,0298;-0,0298;0;"Norra Mellansverige";"Prevention & MedTech";"NL22";"east";"SE31";4,4743;4,4743
"MedTech en Connected Health";"ITH5";"NL22";7,99;7,37;0;0;0;0;0;17;8;12,5;0,0022;0,0828;-0,0828;0;"Emilia-Romagna";"Prevention & MedTech";"NL22";"east";"ITH5";13,8702;13,8702
"MedTech en Connected Health";"FR23";"NL22";7,99;5,27;0;0;0;0;0;8;8;8;0,0014;0,053;-0,053;0;"Haute-Normandie";"Prevention & MedTech";"NL22";"east";"FR23";8,7248;8,7248
"MedTech en Connected Health";"SK02";"NL22";7,99;31,61;0;0;0;0;0;4;8;6;0,0011;0,0398;-0,0398;0;"Západné Slovensko";"Prevention & MedTech";"NL22";"east";"SK02";58,1655;58,1655
"MedTech en Connected Health";"NO03";"NL22";7,99;8,43;0;0;0;0;0;8;0;4;7e-04;0,0265;-0,0265;0;"Sør-Østlandet";"Prevention & MedTech";"NL22";"east";"NO03";19,2394;19,2394
"MedTech en Connected Health";"PL62";"NL22";7,99;27,92;0;0;0;0;0;2;8;5;9e-04;0,0332;-0,0332;0;"Warmińsko-Mazurskie";"Prevention & MedTech";"NL22";"east";"PL62";52,7964;52,7964
"MedTech en Connected Health";"AT32";"NL22";7,99;17,47;0;0;0;0;0;4;8;6;0,0011;0,0398;-0,0398;0;"Salzburg";"Prevention & MedTech";"NL22";"east";"AT32";36,2416;36,2416
"MedTech en Connected Health";"PT17";"NL22";7,99;76,91;0;0;0;0;0;13;8;10,5;0,0018;0,0696;-0,0696;0;"Lisboa";"Prevention & MedTech";"NL22";"east";"PT17";100;100
"MedTech en Connected Health";"HU22";"NL22";7,99;47,67;0;0;0;0;0;8;24;16;0,0028;0,1061;-0,1061;0;"Nyugat-Dunántúl";"Prevention & MedTech";"NL22";"east";"HU22";78,5235;78,5235
"MedTech en Connected Health";"ITI4";"NL22";7,99;68,74;0;0;0;0;0;10;8;9;0,0016;0,0597;-0,0597;0;"Lazio";"Prevention & MedTech";"NL22";"east";"ITI4";96,6443;96,6443
"MedTech en Connected Health";"PL61";"NL22";7,99;43,99;0;0;0;0;0;8;2;5;9e-04;0,0332;-0,0332;0;"Kujawsko-Pomorskie";"Prevention & MedTech";"NL22";"east";"PL61";73,8255;73,8255
"MedTech en Connected Health";"NO06";"NL22";7,99;33,71;0;0;0;0;0;8;4;6;0,0011;0,0398;-0,0398;0;"Trøndelag";"Prevention & MedTech";"NL22";"east";"NO06";62,4161;62,4161
"MedTech en Connected Health";"IE02";"NL22";7,99;72,34;0;0;0;0;0;72;8;40;0,007;0,2652;-0,2652;0;"Southern and Eastern";"Prevention & MedTech";"NL22";"east";"IE02";97,9866;97,9866
"MedTech en Connected Health";"HU21";"NL22";7,99;20,28;0;0;0;0;0;8;1;4,5;8e-04;0,0298;-0,0298;0;"Közép-Dunántúl";"Prevention & MedTech";"NL22";"east";"HU21";42,5056;42,5056
"MedTech en Connected Health";"DE11";"NL22";7,99;16,24;0;0;0;0;0;56;8;32;0,0056;0,2121;-0,2121;0;"Stuttgart";"Prevention & MedTech";"NL22";"east";"DE11";33,557;33,557
