"id","name","value"
"HU21","Közép-Dunántúl",20.87
"FRY3","Guyane",0
"RO31","Sud - Muntenia",3.4
"DE30","Berlin",19.42
"NL34","Zeeland",7.77
"AT11","Burgenland (AT)",13.59
"SE11","Stockholm",13.11
"ITG2","Sardegna",14.56
"RO42","Vest",1.46
"AT31","Oberösterreich",4.37
"AT34","Vorarlberg",0.49
"UKK3","Cornwall and Isles of Scilly",0.97
"UKC2","Northumberland and Tyne and Wear",14.08
"ITI2","Umbria",5.83
"BE21","Prov. Antwerpen",17.48
"DEA5","Arnsberg",6.31
"SE21","Småland med öarna",4.37
"PL34","Podlaskie",16.99
"DEA4","Detmold",5.83
"NL33","Zuid-Holland",16.5
"RO12","Centru",1.94
"ES41","Castilla y León",20.39
"DE73","Kassel",1.46
"BE25","Prov. West-Vlaanderen",4.85
"CZ05","Severovýchod",3.4
"EE00","Eesti",4.37
"BE31","Prov. Brabant Wallon",5.34
"ES43","Extremadura",1.46
"DK05","Nordjylland",0.49
"UKE1","East Yorkshire and Northern Lincolnshire",0.97
"NL31","Utrecht",18.45
"ITF3","Campania",19.42
"ES53","Illes Balears",18.45
"ES42","Castilla-La Mancha",15.53
"FR71","Rhône-Alpes",2.43
"SK02","Západné Slovensko",15.05
"ITF2","Molise",4.85
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",20.39
"BG32","Severen tsentralen",0.49
"ITF5","Basilicata",13.59
"DE23","Oberpfalz",5.34
"ES30","Comunidad de Madrid",17.48
"ES12","Principado de Asturias",4.85
"ES24","Aragón",2.43
"FR24","Centre",2.91
"ITH1","Provincia Autonoma di Bolzano/Bozen",11.65
"DE50","Bremen",16.02
"DE11","Stuttgart",2.91
"ES51","Cataluña",18.93
"SK01","Bratislavský kraj",18.45
"EL52","Kentriki Makedonia",2.43
"IS01","Höfuðborgarsvæði",3.88
"SK04","Východné Slovensko",17.48
"NL22","Gelderland",15.05
"NO06","Trøndelag",4.85
"FI19","Länsi-Suomi",1.46
"PT30","Região Autónoma da Madeira",2.91
"BG34","Yugoiztochen",0.49
"ITC4","Lombardia",2.43
"DEB1","Koblenz",3.88
"UKF2","Leicestershire, Rutland and Northamptonshire",17.48
"FR42","Alsace",20.87
"UKI1","Inner London",18.93
"DE24","Oberfranken",0.97
"ES21","País Vasco",13.59
"DEA3","Münster",4.85
"NL41","Noord-Brabant",3.4
"SE31","Norra Mellansverige",0.97
"BG31","Severozapaden",1.94
"UKD6","Cheshire",0.97
"DK03","Syddanmark",4.37
"EL64","Sterea Ellada",0
"NL21","Overijssel",4.37
"FR41","Lorraine",14.56
"FR25","Basse-Normandie",11.65
"EL51","Anatoliki Makedonia, Thraki",3.4
"PL12","Mazowieckie",16.02
"FR61","Aquitaine",6.31
"FR43","Franche-Comté",2.43
"PL63","Pomorskie",16.5
"PT16","Centro (PT)",14.56
"ITC2","Valle d'Aosta/Vallée d'Aoste",0.49
"DE21","Oberbayern",8.74
"IE01","Border, Midland and Western",7.28
"UKM6","Highlands and Islands",12.14
"FR23","Haute-Normandie",1.46
"DE80","Mecklenburg-Vorpommern",14.56
"DEA2","Köln",4.37
"UKC1","Tees Valley and Durham",2.91
"PL31","Lubelskie",6.31
"FRY2","Martinique",12.62
"DK02","Sjælland",3.88
"PL11","Łódzkie",19.9
"DEE0","Sachsen-Anhalt",18.45
"UKM5","North Eastern Scotland",6.31
"HU33","Dél-Alföld",3.88
"DE25","Mittelfranken",1.46
"DEG0","Thüringen",16.5
"UKD7","Merseyside",2.43
"LV00","Latvija",0.97
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",3.88
"HR03","Jadranska Hrvatska",3.4
"DE94","Weser-Ems",4.85
"ES52","Comunidad Valenciana",17.48
"ES62","Región de Murcia",3.88
"NL23","Flevoland",4.85
"PL22","Śląskie",14.08
"UKD3","Greater Manchester",15.53
"FR30","Nord - Pas-de-Calais",4.85
"SE12","Östra Mellansverige",3.88
"CZ07","Střední Morava",18.45
"FR83","Corse",0.97
"DE12","Karlsruhe",9.22
"RO41","Sud-Vest Oltenia",0
"UKD1","Cumbria",1.94
"ITC1","Piemonte",15.05
"CH04","Zürich",4.37
"DED4","Chemnitz",1.46
"UKF3","Lincolnshire",4.85
"DED2","Dresden",14.08
"UKD4","Lancashire",16.99
"UKH1","East Anglia",20.39
"HU32","Észak-Alföld",17.48
"BE23","Prov. Oost-Vlaanderen",19.42
"NO03","Sør-Østlandet",10.19
"RO21","Nord-Est",1.46
"UKK4","Devon",7.77
"ES70","Canarias",14.08
"PL61","Kujawsko-Pomorskie",2.43
"FI20","Åland",0
"BE35","Prov. Namur",12.62
"DE40","Brandenburg",13.59
"EL43","Kriti",14.56
"PT15","Algarve",16.5
"HU10","Közép-Magyarország",15.53
"CZ03","Jihozápad",16.99
"EL42","Notio Aigaio",0
"DE91","Braunschweig",19.42
"CZ06","Jihovýchod",5.83
"UKM2","Eastern Scotland",17.96
"DE14","Tübingen",21.84
"BG33","Severoiztochen",2.43
"FR52","Bretagne",1.94
"FR21","Champagne-Ardenne",3.4
"NO07","Nord-Norge",16.5
"UKL2","East Wales",13.59
"AT21","Kärnten",2.43
"ITI1","Toscana",5.83
"BE22","Prov. Limburg (BE)",3.88
"HU31","Észak-Magyarország",21.84
"FR63","Limousin",16.02
"DE60","Hamburg",2.43
"CH03","Nordwestschweiz",6.31
"AT22","Steiermark",4.37
"HU23","Dél-Dunántúl",4.85
"DEB3","Rheinhessen-Pfalz",5.34
"FR53","Poitou-Charentes",4.37
"MT00","Malta",13.11
"DE22","Niederbayern",4.85
"UKE3","South Yorkshire",17.48
"DE71","Darmstadt",3.88
"BE34","Prov. Luxembourg (BE)",16.02
"FI1D","Pohjois- ja Itä-Suomi",2.43
"DE93","Lüneburg",5.83
"UKJ2","Surrey, East and West Sussex",1.46
"ITH2","Provincia Autonoma di Trento",17.96
"UKE2","North Yorkshire",14.08
"UKH2","Bedfordshire and Hertfordshire",16.5
"DEB2","Trier",2.91
"DK01","Hovedstaden",15.53
"PT17","Lisboa",20.87
"CZ08","Moravskoslezsko",3.4
"IE02","Southern and Eastern",6.8
"AT13","Wien",19.42
"IS02","Landsbyggð",0.97
"AT12","Niederösterreich",11.65
"UKM3","South Western Scotland",18.45
"CY00","Kýpros",15.53
"HR04","Kontinentalna Hrvatska",3.4
"CH05","Ostschweiz",1.46
"PL33","Świętokrzyskie",12.14
"SE32","Mellersta Norrland",2.43
"ITC3","Liguria",1.94
"PT20","Região Autónoma dos Açores",0
"EL63","Dytiki Ellada",15.05
"ITI4","Lazio",20.39
"ES22","Comunidad Foral de Navarra",17.48
"SK03","Stredné Slovensko",15.05
"ITF4","Puglia",19.42
"ES64","Ciudad Autónoma de Melilla",0
"CH06","Zentralschweiz",1.94
"UKN0","Northern Ireland",8.25
"BE24","Prov. Vlaams-Brabant",20.39
"UKI2","Outer London",19.42
"UKG2","Shropshire and Staffordshire",2.43
"UKG3","West Midlands",14.56
"FR82","Provence-Alpes-Côte d'Azur",18.45
"DK04","Midtjylland",4.85
