"id","name","value"
"PT11","Norte",9.33
"MT00","Malta",8.64
"UKC2","Northumberland and Tyne and Wear",6.74
"BE25","Prov. West-Vlaanderen",3.28
"NL31","Utrecht",3.45
"UKF3","Lincolnshire",9.33
"SE22","Sydsverige",8.46
"CY00","Kýpros",3.28
"EL43","Kriti",4.32
"UKG1","Herefordshire, Worcestershire and Warwickshire",3.28
"PL32","Podkarpackie",2.07
"DE26","Unterfranken",3.97
"ES13","Cantabria",4.32
"FR25","Basse-Normandie",1.9
"EE00","Eesti",9.5
"UKM2","Eastern Scotland",9.33
"BE10","Région de Bruxelles-Capitale / Brussels Hoofdstedelijk Gewest",3.45
"EL53","Dytiki Makedonia",0.52
"UKM6","Highlands and Islands",5.87
"DED2","Dresden",2.59
"AT32","Salzburg",4.66
"UKM3","South Western Scotland",8.81
"BG32","Severen tsentralen",0.86
"LV00","Latvija",5.18
"NL23","Flevoland",0.86
"UKD3","Greater Manchester",7.6
"SI03","Zahodna Slovenija",2.42
"FR26","Bourgogne",7.08
"ES42","Castilla-La Mancha",6.04
"DEF0","Schleswig-Holstein",6.22
"ITC3","Liguria",10.54
"NO07","Nord-Norge",8.29
"CH02","Espace Mittelland",3.63
"CH06","Zentralschweiz",12.44
"UKJ2","Surrey, East and West Sussex",11.4
"SE32","Mellersta Norrland",2.25
"PL51","Dolnośląskie",3.97
"ITF4","Puglia",9.84
"UKK1","Gloucestershire, Wiltshire and Bristol/Bath area",8.98
"AT31","Oberösterreich",6.39
"DEB2","Trier",4.84
"DEA3","Münster",5.35
"ES11","Galicia",3.45
"UKF2","Leicestershire, Rutland and Northamptonshire",2.94
"DE40","Brandenburg",5.18
"DK03","Syddanmark",6.74
"BE35","Prov. Namur",7.43
"PL11","Łódzkie",3.28
"HR04","Kontinentalna Hrvatska",3.63
"BE34","Prov. Luxembourg (BE)",2.42
"ES70","Canarias",9.15
"NL13","Drenthe",3.11
"UKL2","East Wales",7.77
"NO02","Hedmark og Oppland",11.4
"DE91","Braunschweig",9.33
"AT21","Kärnten",2.42
"AT12","Niederösterreich",10.36
"IE01","Border, Midland and Western",6.74
"ES51","Cataluña",6.91
"ITI4","Lazio",3.45
"EL62","Ionia Nisia",1.21
"EL64","Sterea Ellada",0.52
"DK05","Nordjylland",3.28
"FRY3","Guyane",0
"NL33","Zuid-Holland",3.63
"FI1B","Helsinki-Uusimaa",8.29
"AT11","Burgenland (AT)",6.22
"ES53","Illes Balears",10.02
"DEA1","Düsseldorf",1.9
"ITH3","Veneto",3.45
"PL22","Śląskie",8.29
"BG41","Yugozapaden",4.32
"ITH4","Friuli-Venezia Giulia",5.7
"EL65","Peloponnisos",2.76
"DEE0","Sachsen-Anhalt",6.56
"ITI2","Umbria",4.84
"PT16","Centro (PT)",3.63
"NO05","Vestlandet",4.66
"SE21","Småland med öarna",10.36
"CH01","Région lémanique",6.91
"HU10","Közép-Magyarország",9.67
"SE11","Stockholm",6.04
"PL43","Lubuskie",3.28
"DE11","Stuttgart",6.56
"EL30","Attiki",5.35
"HU33","Dél-Alföld",7.94
"SE31","Norra Mellansverige",3.63
"ITF5","Basilicata",2.25
"FR21","Champagne-Ardenne",7.77
"DE30","Berlin",11.05
"BG31","Severozapaden",0.69
"PL33","Świętokrzyskie",3.11
"RO12","Centru",2.76
"AT22","Steiermark",2.94
"FR63","Limousin",5.18
"IE02","Southern and Eastern",9.15
"UKF1","Derbyshire and Nottinghamshire",1.21
"UKE2","North Yorkshire",9.84
"FR30","Nord - Pas-de-Calais",8.64
"DE23","Oberpfalz",7.43
"FR62","Midi-Pyrénées",2.25
"ITH1","Provincia Autonoma di Bolzano/Bozen",4.32
"DEA2","Köln",5.53
"BE24","Prov. Vlaams-Brabant",6.74
"ES41","Castilla y León",7.6
"UKK2","Dorset and Somerset",6.39
"DE92","Hannover",3.45
"UKJ1","Berkshire, Buckinghamshire and Oxfordshire",3.45
"SK04","Východné Slovensko",4.66
"ITI3","Marche",7.08
"BE21","Prov. Antwerpen",4.49
"ITF3","Campania",5.87
"FI1C","Etelä-Suomi",2.76
"DE93","Lüneburg",6.74
"PL21","Małopolskie",5.7
"BE33","Prov. Liège",7.77
"PL52","Opolskie",0.86
"UKH1","East Anglia",7.08
"AT34","Vorarlberg",4.66
"BE32","Prov. Hainaut",2.25
"HU21","Közép-Dunántúl",3.8
"NL21","Overijssel",6.74
"UKN0","Northern Ireland",7.77
