"Industry";"region.that.adds";"Region";"RD";"RD.added";"full";"share.from.full";"binary";"share.from.bin";"pc";"sum.from";"sum.to";"thmax";"thmaxpc";"expected";"untapped";"link.rca";"name";"parent";"reg";"dutch.reg";"id";"untapped.com";"value"
"Personalised/precision medicine";"ITC1";"NL41";81,15;7,19;0;0;0;0;0;776;10;393;0,069;2,6051;-2,6051;0;"Piemonte";"Digitale technologie - Gezondheid";"NL41";"south";"ITC1";71,9711;71,9711
"Personalised/precision medicine";"ITF4";"NL41";81,15;9,04;0;0;0;0;0;776;2;389;0,0683;2,5786;-2,5786;0;"Puglia";"Digitale technologie - Gezondheid";"NL41";"south";"ITF4";90,4159;90,4159
"Personalised/precision medicine";"ES70";"NL41";81,15;6,85;0;0;0;0;0;776;1;388,5;0,0682;2,5753;-2,5753;0;"Canarias";"Digitale technologie - Gezondheid";"NL41";"south";"ES70";69,2586;69,2586
"Personalised/precision medicine";"ITF6";"NL41";81,15;5,41;0;0;0;0;0;776;3;389,5;0,0684;2,5819;-2,5819;0;"Calabria";"Digitale technologie - Gezondheid";"NL41";"south";"ITF6";50,9946;50,9946
"Personalised/precision medicine";"DE80";"NL41";81,15;6;0;0;0;0;0;776;5;390,5;0,0686;2,5885;-2,5885;0;"Mecklenburg-Vorpommern";"Digitale technologie - Gezondheid";"NL41";"south";"DE80";59,132;59,132
"Personalised/precision medicine";"BE22";"NL41";81,15;5,41;0;0;0;0;0;776;4;390;0,0685;2,5852;-2,5852;0;"Prov. Limburg (BE)";"Digitale technologie - Gezondheid";"NL41";"south";"BE22";50,9946;50,9946
"Personalised/precision medicine";"ES61";"NL41";81,15;8,03;0;0;0;0;0;776;4;390;0,0685;2,5852;-2,5852;0;"Andalucía";"Digitale technologie - Gezondheid";"NL41";"south";"ES61";81,736;81,736
"Personalised/precision medicine";"UKM5";"NL41";81,15;3,3;0;0;0;0;0;776;6;391;0,0686;2,5918;-2,5918;0;"North Eastern Scotland";"Digitale technologie - Gezondheid";"NL41";"south";"UKM5";27,3056;27,3056
"Personalised/precision medicine";"UKH2";"NL41";81,15;10,14;0;0;0;0;0;776;16;396;0,0695;2,625;-2,625;0;"Bedfordshire and Hertfordshire";"Digitale technologie - Gezondheid";"NL41";"south";"UKH2";95,66;95,66
"Personalised/precision medicine";"PL41";"NL41";81,15;7,61;0;0;0;0;0;776;4;390;0,0685;2,5852;-2,5852;0;"Wielkopolskie";"Digitale technologie - Gezondheid";"NL41";"south";"PL41";76,8535;76,8535
"Personalised/precision medicine";"UKG2";"NL41";81,15;4,56;0;0;0;0;0;776;2;389;0,0683;2,5786;-2,5786;0;"Shropshire and Staffordshire";"Digitale technologie - Gezondheid";"NL41";"south";"UKG2";41,4105;41,4105
"Personalised/precision medicine";"ITG1";"NL41";81,15;7,95;0;0;0;0;0;776;6;391;0,0686;2,5918;-2,5918;0;"Sicilia";"Digitale technologie - Gezondheid";"NL41";"south";"ITG1";80,2893;80,2893
"Personalised/precision medicine";"FR22";"NL41";81,15;2,96;0;0;0;0;0;776;1;388,5;0,0682;2,5753;-2,5753;0;"Picardie";"Digitale technologie - Gezondheid";"NL41";"south";"FR22";24,4123;24,4123
"Personalised/precision medicine";"CH01";"NL41";81,15;9,55;55;1,0622;6;0,7732;0,1589;776;97;436,5;0,0766;2,8935;3,1065;2,0736;"Région lémanique";"Digitale technologie - Gezondheid";"NL41";"south";"CH01";51,3562;51,3562
"Personalised/precision medicine";"PT11";"NL41";81,15;10,31;0;0;0;0;0;776;15;395,5;0,0694;2,6217;-2,6217;0;"Norte";"Digitale technologie - Gezondheid";"NL41";"south";"PT11";96,3834;96,3834
"Personalised/precision medicine";"UKM2";"NL41";81,15;9,72;0;0;0;0;0;776;32;404;0,0709;2,678;-2,678;0;"Eastern Scotland";"Digitale technologie - Gezondheid";"NL41";"south";"UKM2";94,575;94,575
"Personalised/precision medicine";"HU21";"NL41";81,15;6,09;0;0;0;0;0;776;1;388,5;0,0682;2,5753;-2,5753;0;"Közép-Dunántúl";"Digitale technologie - Gezondheid";"NL41";"south";"HU21";59,8553;59,8553
"Personalised/precision medicine";"HU33";"NL41";81,15;6,17;0;0;0;0;0;776;2;389;0,0683;2,5786;-2,5786;0;"Dél-Alföld";"Digitale technologie - Gezondheid";"NL41";"south";"HU33";61,4828;61,4828
"Personalised/precision medicine";"NO06";"NL41";81,15;8,03;0;0;0;0;0;776;4;390;0,0685;2,5852;-2,5852;0;"Trøndelag";"Digitale technologie - Gezondheid";"NL41";"south";"NO06";81,736;81,736
"Personalised/precision medicine";"BE23";"NL41";81,15;8,28;2;0,0386;1;0,1289;0,0265;776;21;398,5;0,07;2,6416;-1,6416;0,3786;"Prov. Oost-Vlaanderen";"Digitale technologie - Gezondheid";"NL41";"south";"BE23";44,4846;44,4846
"Personalised/precision medicine";"CH07";"NL41";81,15;4,06;0;0;0;0;0;776;15;395,5;0,0694;2,6217;-2,6217;0;"Ticino";"Digitale technologie - Gezondheid";"NL41";"south";"CH07";34,7197;34,7197
"Personalised/precision medicine";"CZ04";"NL41";81,15;3,8;0;0;0;0;0;776;0;388;0,0681;2,5719;-2,5719;0;"Severozápad";"Digitale technologie - Gezondheid";"NL41";"south";"CZ04";31,8264;31,8264
"Personalised/precision medicine";"ITC3";"NL41";81,15;8,79;0;0;0;0;0;776;8;392;0,0688;2,5985;-2,5985;0;"Liguria";"Digitale technologie - Gezondheid";"NL41";"south";"ITC3";88,9693;88,9693
"Personalised/precision medicine";"FR25";"NL41";81,15;4,23;0;0;0;0;0;776;5;390,5;0,0686;2,5885;-2,5885;0;"Basse-Normandie";"Digitale technologie - Gezondheid";"NL41";"south";"FR25";37,9747;37,9747
"Personalised/precision medicine";"CZ06";"NL41";81,15;5,66;0;0;0;0;0;776;2;389;0,0683;2,5786;-2,5786;0;"Jihovýchod";"Digitale technologie - Gezondheid";"NL41";"south";"CZ06";53,8879;53,8879
"Personalised/precision medicine";"EL54";"NL41";81,15;2,87;0;0;0;0;0;776;0;388;0,0681;2,5719;-2,5719;0;"Thessalia";"Digitale technologie - Gezondheid";"NL41";"south";"EL54";23,1465;23,1465
"Personalised/precision medicine";"HU23";"NL41";81,15;6,09;0;0;0;0;0;776;1;388,5;0,0682;2,5753;-2,5753;0;"Dél-Dunántúl";"Digitale technologie - Gezondheid";"NL41";"south";"HU23";59,8553;59,8553
"Personalised/precision medicine";"FR51";"NL41";81,15;5,75;0;0;0;0;0;776;7;391,5;0,0687;2,5952;-2,5952;0;"Pays de la Loire";"Digitale technologie - Gezondheid";"NL41";"south";"FR51";55,1537;55,1537
"Personalised/precision medicine";"ES52";"NL41";81,15;5,16;0;0;0;0;0;776;10;393;0,069;2,6051;-2,6051;0;"Comunidad Valenciana";"Digitale technologie - Gezondheid";"NL41";"south";"ES52";48,4629;48,4629
"Personalised/precision medicine";"DE94";"NL41";81,15;2,45;0;0;0;0;0;776;1;388,5;0,0682;2,5753;-2,5753;0;"Weser-Ems";"Digitale technologie - Gezondheid";"NL41";"south";"DE94";20,7957;20,7957
"Personalised/precision medicine";"CZ03";"NL41";81,15;5,33;0;0;0;0;0;776;1;388,5;0,0682;2,5753;-2,5753;0;"Jihozápad";"Digitale technologie - Gezondheid";"NL41";"south";"CZ03";50,2712;50,2712
"Personalised/precision medicine";"BE33";"NL41";81,15;6,51;0;0;0;0;0;776;11;393,5;0,0691;2,6084;-2,6084;0;"Prov. Liège";"Digitale technologie - Gezondheid";"NL41";"south";"BE33";65,2803;65,2803
"Personalised/precision medicine";"FR52";"NL41";81,15;5,92;0;0;0;0;0;776;42;409;0,0718;2,7112;-2,7112;0;"Bretagne";"Digitale technologie - Gezondheid";"NL41";"south";"FR52";58,2278;58,2278
"Personalised/precision medicine";"ES51";"NL41";81,15;8,88;0;0;0;0;0;776;44;410;0,072;2,7178;-2,7178;0;"Cataluña";"Digitale technologie - Gezondheid";"NL41";"south";"ES51";89,6926;89,6926
"Personalised/precision medicine";"NO05";"NL41";81,15;5,49;0;0;0;0;0;776;5;390,5;0,0686;2,5885;-2,5885;0;"Vestlandet";"Digitale technologie - Gezondheid";"NL41";"south";"NO05";52,0796;52,0796
"Personalised/precision medicine";"CH02";"NL41";81,15;3,55;0;0;0;0;0;776;57;416,5;0,0731;2,7609;-2,7609;0;"Espace Mittelland";"Digitale technologie - Gezondheid";"NL41";"south";"CH02";29,8373;29,8373
"Personalised/precision medicine";"PL22";"NL41";81,15;8,71;0;0;0;0;0;776;4;390;0,0685;2,5852;-2,5852;0;"Śląskie";"Digitale technologie - Gezondheid";"NL41";"south";"PL22";88,2459;88,2459
"Personalised/precision medicine";"DEB1";"NL41";81,15;4,31;0;0;0;0;0;776;5;390,5;0,0686;2,5885;-2,5885;0;"Koblenz";"Digitale technologie - Gezondheid";"NL41";"south";"DEB1";39,4213;39,4213
"Personalised/precision medicine";"BE24";"NL41";81,15;8,45;1;0,0193;1;0,1289;0,0265;776;59;417,5;0,0733;2,7675;-1,7675;0,3613;"Prov. Vlaams-Brabant";"Digitale technologie - Gezondheid";"NL41";"south";"BE24";46,1121;46,1121
"Personalised/precision medicine";"SK01";"NL41";81,15;8,28;0;0;0;0;0;776;4;390;0,0685;2,5852;-2,5852;0;"Bratislavský kraj";"Digitale technologie - Gezondheid";"NL41";"south";"SK01";85,1718;85,1718
"Personalised/precision medicine";"DK02";"NL41";81,15;5,16;0;0;0;0;0;776;7;391,5;0,0687;2,5952;-2,5952;0;"Sjælland";"Digitale technologie - Gezondheid";"NL41";"south";"DK02";48,4629;48,4629
"Personalised/precision medicine";"DK03";"NL41";81,15;4,73;0;0;0;0;0;776;5;390,5;0,0686;2,5885;-2,5885;0;"Syddanmark";"Digitale technologie - Gezondheid";"NL41";"south";"DK03";43,7613;43,7613
"Personalised/precision medicine";"LU00";"NL41";81,15;4,9;0;0;0;0;0;776;6;391;0,0686;2,5918;-2,5918;0;"Luxembourg";"Digitale technologie - Gezondheid";"NL41";"south";"LU00";45,7505;45,7505
"Personalised/precision medicine";"FR26";"NL41";81,15;6,85;0;0;0;0;0;776;2;389;0,0683;2,5786;-2,5786;0;"Bourgogne";"Digitale technologie - Gezondheid";"NL41";"south";"FR26";69,2586;69,2586
"Personalised/precision medicine";"SI04";"NL41";81,15;5,07;0;0;0;0;0;776;4;390;0,0685;2,5852;-2,5852;0;"Vzhodna Slovenija";"Digitale technologie - Gezondheid";"NL41";"south";"SI04";47,3779;47,3779
"Personalised/precision medicine";"FI19";"NL41";81,15;7,86;0;0;0;0;0;776;25;400,5;0,0703;2,6548;-2,6548;0;"Länsi-Suomi";"Digitale technologie - Gezondheid";"NL41";"south";"FI19";79,3852;79,3852
"Personalised/precision medicine";"DE25";"NL41";81,15;8,37;0;0;0;0;0;776;211;493,5;0,0866;3,2713;-3,2713;0;"Mittelfranken";"Digitale technologie - Gezondheid";"NL41";"south";"DE25";86,2568;86,2568
"Personalised/precision medicine";"ITF1";"NL41";81,15;4,73;0;0;0;0;0;776;2;389;0,0683;2,5786;-2,5786;0;"Abruzzo";"Digitale technologie - Gezondheid";"NL41";"south";"ITF1";43,7613;43,7613
