"from";"to";"domain";"full";"binary";"expected";"untapped";"links.rca";"sum_from";"sum_to";"binary.pc";"th.max";"th.max.pc";"RD";"RD.added"
"Limburg (NL) (NL42)";"Oberösterreich (AT31)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;23,51
"Limburg (NL) (NL42)";"Oberösterreich (AT31)";"Green Chemistry";4;1;1,26;0,26;0,79;130;311;0,011;220,5;0,0139;57,25;14,3
"Limburg (NL) (NL42)";"Oberösterreich (AT31)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;9,37
"Limburg (NL) (NL42)";"Oberösterreich (AT31)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;3,38
"Limburg (NL) (NL42)";"Oberösterreich (AT31)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;0,67
"Limburg (NL) (NL42)";"Oberösterreich (AT31)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;10,49
"Limburg (NL) (NL42)";"Oberösterreich (AT31)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;0,42
"Limburg (NL) (NL42)";"Oberösterreich (AT31)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;25,4
"Limburg (NL) (NL42)";"Oberösterreich (AT31)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;68,26
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;3,59
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;1,03
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;22,24
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Battery Tech & Raw Materials";1;1;0,25;-0,75;4;37;49;0,0059;43;0,0015;21,58;13,64
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;9,44
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;5,68
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Green Chemistry";6;2;0,67;-1,33;2,99;130;105;0,022;117,5;0,0074;57,25;15,99
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Medtech";8;5;0,74;-4,26;6,76;98;165;0,0177;131,5;0,0026;29,95;19,33
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Precision Fermentation & Cellular Agriculture";22;5;0,4;-4,6;12,5;73;55;0,1016;64;0,0081;73,26;17,27
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Protein Transition";3;3;0,67;-2,33;4,48;66;148;0,0544;107;0,0121;54,27;24,23
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;7,45
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;35,63
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Semiconductors";2;1;0,25;-0,75;4;40;38;0,0074;39;0,0018;31,36;12,98
"Limburg (NL) (NL42)";"Oost-Nederland (NL2)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;9,37
"Limburg (NL) (NL42)";"Opolskie (PL52)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;11,28
"Limburg (NL) (NL42)";"Opolskie (PL52)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;1,87
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;5,73
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;13,12
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;2,82
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;3,29
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;6,87
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;13,46
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;6,91
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;11,54
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;2,43
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;19,23
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;7,43
"Limburg (NL) (NL42)";"Opolskie (PL52)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;11,93
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;25,27
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;15,19
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;16,8
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;20,42
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;36,36
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;45,2
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;12,3
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;30,13
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;12,42
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;28,38
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;13,72
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;48,92
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;17,67
"Limburg (NL) (NL42)";"Oslo og Akershus (NO01)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;32,74
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;24,61
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;10,61
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;47,41
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;31,54
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;10,54
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;19,25
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;14,22
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;34,45
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;11,19
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;11,05
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;16,69
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;5,57
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;32,38
"Limburg (NL) (NL42)";"Ostschweiz (CH05)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;35,04
"Limburg (NL) (NL42)";"Outer London (UKI2)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;58,13
"Limburg (NL) (NL42)";"Outer London (UKI2)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;16,37
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;13,75
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;14,3
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;74,39
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;64,6
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;11,44
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;48,4
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;12,66
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;29,13
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;44,21
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;48,08
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;15,44
"Limburg (NL) (NL42)";"Outer London (UKI2)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;17,86
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;16,35
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;8,59
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;13,09
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;29,49
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;8,39
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;36,7
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;11,02
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;21,16
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;13,75
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;36,14
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;11,3
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;49,05
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;17,21
"Limburg (NL) (NL42)";"Pays de la Loire (FR51)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;10,05
"Limburg (NL) (NL42)";"País Vasco (ES21)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;30,7
"Limburg (NL) (NL42)";"País Vasco (ES21)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;10,84
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;25,65
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;34,1
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;16,48
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;35,15
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;16,82
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;36,92
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;11,54
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;28,57
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;24,28
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;37,41
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;26,24
"Limburg (NL) (NL42)";"País Vasco (ES21)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;55,42
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;23,27
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;11,8
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;5,7
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;6,74
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;33,11
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;13,69
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;2,1
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;7,72
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;2,21
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;10,07
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;20,15
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;17,15
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;8,47
"Limburg (NL) (NL42)";"Peloponnisos (EL25)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;13,27
"Limburg (NL) (NL42)";"Picardie (FR22)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;2,48
"Limburg (NL) (NL42)";"Picardie (FR22)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;2,15
"Limburg (NL) (NL42)";"Picardie (FR22)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;28,46
"Limburg (NL) (NL42)";"Picardie (FR22)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;23,58
"Limburg (NL) (NL42)";"Picardie (FR22)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;4,3
"Limburg (NL) (NL42)";"Picardie (FR22)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;6,76
"Limburg (NL) (NL42)";"Picardie (FR22)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;18,35
"Limburg (NL) (NL42)";"Picardie (FR22)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;11,27
"Limburg (NL) (NL42)";"Picardie (FR22)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;4,26
"Limburg (NL) (NL42)";"Picardie (FR22)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;6,38
"Limburg (NL) (NL42)";"Picardie (FR22)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;10,28
"Limburg (NL) (NL42)";"Picardie (FR22)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;3,19
"Limburg (NL) (NL42)";"Picardie (FR22)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;14,52
"Limburg (NL) (NL42)";"Picardie (FR22)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;8,73
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;5,89
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;13,85
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;14,81
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;26,44
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;25,73
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;66,59
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;11,22
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;14,05
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;5,64
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;3,99
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;23,63
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;2,58
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;20,81
"Limburg (NL) (NL42)";"Piemonte (ITC1)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;18,85
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;6,5
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;4,22
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;23,16
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;10,65
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;24,91
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;7,64
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;7,04
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;9,36
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;4,31
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;15,19
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;18,63
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;30,75
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;14,87
"Limburg (NL) (NL42)";"Podkarpackie (PL32)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;41,75
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;4,65
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;6,5
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;19,03
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;3,68
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;12,31
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;2,45
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;6,72
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;6,28
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;7,16
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;25,24
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;12,72
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;36,44
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;3,21
"Limburg (NL) (NL42)";"Podlaskie (PL34)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;5,63
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;23,73
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;3,08
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;11,4
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;15,81
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;36,57
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;8,97
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;19,41
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;23,3
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;4,12
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;1,8
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;37,63
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;1
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;19,21
"Limburg (NL) (NL42)";"Pohjois- ja Itä-Suomi (FI1D)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;10,49
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"AI in Healthcare";0;0;0;0;0;0;0;0;0;0;35,32;7,23
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"AgriTech Robotics & AI";0;0;0;0;0;0;0;0;0;0;73,26;7,47
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Autonomous Production";0;0;0;0;0;0;0;0;0;0;31,61;14,98
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Battery Tech & Raw Materials";0;0;0;0;0;0;0;0;0;0;21,58;30,35
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Cybersecurity";0;0;0;0;0;0;0;0;0;0;5,68;11,19
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Drones for Defense";0;0;0;0;0;0;0;0;0;0;8,99;56,67
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Green Chemistry";0;0;0;0;0;0;0;0;0;0;57,25;23,21
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Medtech";0;0;0;0;0;0;0;0;0;0;29,95;18,52
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Precision Fermentation & Cellular Agriculture";0;0;0;0;0;0;0;0;0;0;73,26;10,9
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Protein Transition";0;0;0;0;0;0;0;0;0;0;54,27;14,48
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Quantum";0;0;0;0;0;0;0;0;0;0;20,27;14,21
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Regenerative Medicine";0;0;0;0;0;0;0;0;0;0;45,07;16,78
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Semiconductors";0;0;0;0;0;0;0;0;0;0;31,36;15,26
"Limburg (NL) (NL42)";"Poitou-Charentes (FR53)";"Smart Grids";0;0;0;0;0;0;0;0;0;0;6,99;50,03
