"id";"value";"share";"ctry"
"Newlight Technologies Inc";1;0;"US"
"Gutierrez-Sheris Luis Eduardo";1;0;"US"
"Paschini Miles";1;0;"US"
"Brown Scott";1;0;"US"
"Intesa Sanpaolo Innovation Center Spa";1;0;"IT"
"E-Scopics";1;0;"FR"
"Lifebit Biotech Limited";1;0;"UK"
"Allfunds Bank Sau";1;0;"ES"
"Sysna Inc";1;0;"JP"
"Farmer Connect Sa";1;0;"CH"
"Intellijoint Surgical Inc";1;0;"CA"
"Binbox Inc";1;0;"US"
"Tunnel International Inc";1;0;"US"
"Electronic Health Record Data Inc";1;0;"US"
"Kim Young Kwan";1;0;"KR"
"Transmute Industries Inc";1;0;"US"
"Coined Investment Pool Company Ab";1;0;"SE"
"Phosphorus Cybersecurity Inc";1;0;"US"
"Currency Com Limited";1;0;"GI"
"Shen Zhen Polytechnic";1;0;"CN"
"Vikatron Inc";1;0;"US"
"Personated Reality Solutions Inc";1;0;"US"
"Luchetta Emilio";1;0;"IT"
"Pigini Sauro";1;0;"IT"
"Marchetti Valerio";1;0;"IT"
"360 It Uab";1;0;"LT"
"Carbon-Block Inc";1;0;"CA"
"The Commonwealth Of Australia Represented By The D";1;0;"AU"
"Universitat De Les Illes Balears";1;0;"ES"
"Nix John A";1;0;"US"
"Zelocchi Enzo";1;0;"US"
"Berbix Inc";1;0;"US"
"Raju Prabu";1;0;"IN"
"Kathappanraju Vinoth Kanna";1;0;"IN"
"Gosavi Niranjan Arvind";1;0;"IN"
"Cyber Armor Ltd";1;0;"IL"
"Lemonhealthcare";1;0;"KR"
"Osanai Hiroki";1;0;"JP"
"Kainuma Kenichi";1;0;"JP"
"Ichihashi Norio";1;0;"JP"
"Geromics Ltd";1;0;"UK"
"Bloom Labs";1;0;"UK"
"Fpt Industrial Spa";1;0;"IT"
"Calltic Nv";1;0;"BE"
"Universiteit Twente (Ut)";1;0;"NL"
"Infineon Technologies Llc";1;0;"US"
"Vengar Technologies Llc";1;0;"US"
"Duke Kunshan University";1;0;"CN"
"Unity Chain Inc";1;0;"US"
"Westlight Ai Inc";1;0;"US"
"Eaglys Inc";1;0;"JP"
"Kpmg Llp";1;0;"US"
"Standard Chartered Bank (Singapore) Limited";1;0;"SG"
"Siaobai Inc";1;0;"TW"
"National University Corporation Toyohashi Universi";1;0;"JP"
"Mystery Story Technology Ltd";1;0;"IL"
"Mastercard International Incoporated";1;0;"US"
"Sokken Corporation";1;0;"US"
"Ctm Insights Llc";1;0;"US"
"Vorbi Inc";1;0;"US"
"Muuk Technologies S De Rl De Cv";1;0;"ME"
"Beta Bionics Inc";1;0;"US"
"Konanur Ramachandra Satyamurthy";1;0;"IN"
"Lewin Mario J";1;0;"US"
"Schouppe Jimmy";1;0;"SG"
"Schouppe J„ºRgen";1;0;"SG"
"Shenzhen Lark Acoustics Co Ltd";1;0;"CN"
"Theta Labs Inc";1;0;"US"
"Woo Soon Jo";1;0;"KR"
"Pearl Inc";1;0;"US"
"Securify Bilisim Teknolojileri Ve Guvenligi Egt D";1;0;"TR"
"T-Monetco Ltd";1;0;"KR"
"American Lebanese Syrian Associated Charities Inc";1;0;"US"
"Brand Media Technologies Inc";1;0;"US"
"Cornami Inc";1;0;"US"
"Neuromatic Devices Inc";1;0;"US"
"Singh Meghna";1;0;"IN"
"Idemia Identity&Security Usa Llc";1;0;"US"
"Natosafe Tecnologia Da Informa„á√Éo S/A";1;0;"BR"
"Servico Nacional De Aprendizagem Industrial";1;0;"BR"
"Db Results Pty Ltd";1;0;"AU"
"Pi-Taa Technology Ltd";1;0;"IL"
"Barlea Corporation";1;0;"US"
"Realtime Applications Inc";1;0;"US"
"Nanjing Semidrive Technology Ltd";1;0;"CN"
"Ssito Co Ltd";1;0;"KR"
"Ox Labs Inc";1;0;"US"
"Solis Eric A";1;0;"US"
"Rune Labs Inc";1;0;"US"
"Earthtile Holdings Limited";1;0;"AU"
"Hubei University Of Technology";1;0;"CN"
"Janus Electric Pty Ltd";1;0;"AU"
"Children's Hospital Los Angeles";1;0;"US"
"Nissimi Doron";1;0;"IL"
"Fraudmarc Inc";1;0;"US"
"Mizutani Akira";1;0;"JP"
"Rnkd Security&Systems Ltd";1;0;"IL"
"Jois Subramanya";1;0;"IN"
"Shopl&Company Inc";1;0;"KR"
"Mshift Inc";1;0;"US"
"Verheyen Henry";1;0;"US"
"Learningbase Pty Ltd";1;0;"AU"
"Secure Utility";1;0;"CA"
"Puzzzle Cybersecurity Ltd";1;0;"IL"
"Dicekeys Llc";1;0;"US"
"Satrec Initiative Co Ltd";1;0;"KR"
"State Grid Blockchain Technology (Beijing) Co Lt";1;0;"CN"
"Bosonic Inc";1;0;"US"
"Szab„ì L„°Szl„≥";1;0;"HU"
"V„ÅG„ì Andr„°S";1;0;"HU"
"Alawi Global Holdings Llc";1;0;"US"
"Lee Min Jae";1;0;"KR"
"Ongyeol Inc";1;0;"KR"
"Inspur Artificial Intelligence Research Institute";1;0;"CN"
"Carvalho Nilton Cezar";1;0;"BR"
"Uni2k Information Technology Co Ltd";1;0;"CN"
"Quantum Technologies Laboratories Inc";1;0;"US"
"Canon Usa Inc";1;0;"US"
"Air Trust Corp";1;0;"JP"
"Namba Kazuhide";1;0;"JP"
"Magic Labs Inc";1;0;"US"
"Moreno Carlos";1;0;"CA"
"Vibien Philippe";1;0;"CA"
"Fischmeister Sebastian";1;0;"CA"
"Digital Information Technologies Corporation";1;0;"JP"
"Kerr Arthur Ray";1;0;"US"
"Wang Rui";1;0;"US"
"Tam Kit S";1;0;"US"
"Quigley William Edward";1;0;"US"
"Hypercert Co Ltd";1;0;"KR"
"Standard Capital Co Ltd";1;0;"JP"
"Cse Co Ltd";1;0;"JP"
"Digent Id Co Ltd";1;0;"KR"
"Cardlatch Ltd";1;0;"IL"
"Oasis Medical Inc";1;0;"US"
"Coffing Daniel L";1;0;"US"
"Beijing China-Power Information Technology Co Lt";1;0;"CN"
"Limited Liability Company 'Doverennye Resheniya'";1;0;"RU"
"Dobryakova Galina Eduardovna";1;0;"RU"
"Heritage K Co Ltd";1;0;"KR"
"Pontoro Inc";1;0;"US"
"Io-Wgca Global Whq Co Ltd";1;0;"KR"
"Gwak Ho Rim";1;0;"KR"
"Coh Hahn Won";1;0;"KR"
"Lee I Sac";1;0;"KR"
"Koh Tae Young";1;0;"KR"
"Kim Kiboum";1;0;"KR"
"Kappos Paul D";1;0;"US"
"Danam Systems Inc";1;0;"KR"
"Allclear Id Inc";1;0;"US"
"Vopy Ab (Publ)";1;0;"SE"
"Impinj Inc";1;0;"US"
"Tichy Gregory";1;0;"US"
"Atombeam Technologies Inc";1;0;"US"
"Estgames Corp";1;0;"KR"
"Onther Inc";1;0;"KR"
"Diamond Standard Inc";1;0;"US"
"Sichuan Agricultural Blockchain Technology Co Lt";1;0;"CN"
"Chengdu Urban Modern Agricultural Industry Technol";1;0;"CN"
"Swiftplus Technologies Hong Kong Company Limited";1;0;"CN"
"Raja Pm Siva";1;0;"IN"
"Ramanan K";1;0;"IN"
"Limited Liability Company 'Quanttelecom' (Llc 'Qua";1;0;"RU"
"Yesil Ismet";1;0;"TR"
"Bigster Inc";1;0;"KR"
"Med-Legal Technologies Llc";1;0;"US"
"Effica Technologies Inc";1;0;"CA"
"Omnibek Ip Holding Llc";1;0;"US"
"Socash Pte Ltd";1;0;"SG"
"State Grid Fujian Fuzhou Electric Power Supply Com";1;0;"CN"
"State Grid Fujian Electric Power Co Ltd";1;0;"CN"
"Entrust Corporation";1;0;"US"
"Yonoton Oy";1;0;"FI"
"Dataking Inc";1;0;"KR"
"Quantum Information Security Llc";1;0;"US"
"Iconloop Inc";1;0;"KR"
"Wenger Benjamin M";1;0;"US"
"Xx Labs Sezc";1;0;"KY"
"Leica Biosystems Melbourne Pty Ltd";1;0;"AU"
"Gottardo Advisory Limited";1;0;"HK"
"Braid Health Inc";1;0;"US"
"Vemulpali Sri Ram Kishore";1;0;"US"
"Inha-Industry Partnership Institute";1;0;"KR"
"Skycom Corporation";1;0;"JP"
"Kido Keisuke";1;0;"JP"
"Chichilnisky Graciela";1;0;"US"
"Chongqing Jiaotong University";1;0;"CN"
"Identit„â Inc";1;0;"US"
"Maatadata Inc";1;0;"US"
"Curtail Inc";1;0;"US"
"Tri Star Inc";1;0;"CN"
"Du Xiaonan";1;0;"CN"
"A42 Inc";1;0;"JP"
"Dongieux Raynor";1;0;"US"
"Bitt Inc";1;0;"BB"
"Martin James A";1;0;"BB"
"Polycarbin Inc";1;0;"US"
"2209337 Alberta Inc";1;0;"CA"
"Jaj Technology Pte Ltd";1;0;"NZ"
"Saldanha Junior Roland Veras";1;0;"BR"
"Nanjing Les Electronic Equipment Co Ltd";1;0;"CN"
"Roy Paritosh";1;0;"IN"
"Ra Side Channel Cyber Security Private Limited";1;0;"IN"
"Santhanaraman Arvind";1;0;"US"
"Johnson Alan";1;0;"US"
"Banow Sheldon";1;0;"US"
"Rabhi Fouad";1;0;"US"
"Spoor Laszlo";1;0;"US"
"Bouda Mohammed Chakib";1;0;"US"
"Adnan Rahmat";1;0;"US"
"Mohammed Sayeed";1;0;"US"
"Hypr Corp";1;0;"US"
"Islamic Research And Training Institute";1;0;"SA"
"Nanjing University Of Science And Technology";1;0;"CN"
"Montage Technology (Kunshan) Co Ltd";1;0;"CN"
"Zhongke Information Security Common Technology Nat";1;0;"CN"
"Tc Erciyes Universitesi";1;0;"TR"
"Js Electronics Co Ltd";1;0;"KR"
"Fu Wenjun";1;0;"CN"
"Hisense (Guangdong) Air Conditioner Co Ltd";1;0;"CN"
"Expedia Inc";1;0;"US"
"Blockgen Corp";1;0;"US"
"Gyeongju Smart Media Center";1;0;"KR"
"Eltov Co Ltd";1;0;"KR"
"Wookyoung Information Technology Co Ltd";1;0;"KR"
"Foote Brian Mclaren";1;0;"US"
"Wolfe Adam";1;0;"US"
"Hinshaw Jeff";1;0;"US"
"Jiangsu Xinsheng Intelligent Technology Co Ltd";1;0;"CN"
"Fns Value Co Ltd";1;0;"KR"
"Enable Co Ltd";1;0;"KR"
"Valid8 Financial Inc";1;0;"US"
"Data Communication Science&Technology Research Ins";1;0;"CN"
"Xingtang Telecommunication Technology Co Ltd";1;0;"CN"
"Disney Enterprises Inc";1;0;"US"
"Nuance Communications Inc";1;0;"US"
"User Replay Limited";1;0;"UK"
"Lang Sebastian";1;0;"DE"
"Gabler Philipp";1;0;"DE"
"Media Group Of America Holdings Llc";1;0;"US"
"Aurasma Limited";1;0;"UK"
"Snappyfame Llc";1;0;"US"
"Connected Data Inc";1;0;"US"
"Longsand Limited";1;0;"UK"
"Netsnapper Technologies Sarl";1;0;"LU"
"Doro Ab";1;0;"SE"
"Everymundo Llc";1;0;"US"
"Allnet Broker Sp Z O O";1;0;"PL"
"Libre Wireless Technologies Inc";1;0;"US"
"Oort Europe Sa";1;0;"PL"
"Diro Inc";1;0;"US"
"Big Switch Networks Inc";1;0;"US"
"Clearsky Data";1;0;"US"
"Bouygues Telecom";1;0;"FR"
"Excel Dryer Inc";1;0;"US"
"Pierbridge Limited";1;0;"UK"
"Hangsheng Technology Gmbh";1;0;"DE"
"Denizbank Anonim Sirketi";1;0;"TR"
"Enorcom Corporation";1;0;"US"
"Gibson Innovations Belgium Nv";1;0;"BE"
"Dunnhumby Limited";1;0;"UK"
"Renesas Electronics Europe Limited";1;0;"UK"
"Universiti Tunku Abdul Rahman";1;0;"MY"
"Seed Labs Sp Zoo";1;0;"PL"
"Universiteit Hasselt";1;0;"BE"
"Iminds Vzw";1;0;"BE"
"University Of Newcastle Upon Tyne";1;0;"UK"
"Idac Holding Inc";1;0;"US"
"Foundation For Research And Technology-Hellas";1;0;"EL"
"Purelifi Limited";1;0;"UK"
"Telit Technologies (Cyprus) Ltd";1;0;"CY"
"Bee7000 Limited";1;0;"UK"
"Ooyala Inc";1;0;"US"
"Centrica Hive Limited";1;0;"UK"
"Vocativ Ltd";1;0;"IL"
"Centro Studi Srl";1;0;"IT"
"Intro (Schweiz) Ag";1;0;"CH"
"Cambridge Silicon Radio Limited";1;0;"US"
"Zixcorp Systems Inc";1;0;"US"
"Wittos Ltd";1;0;"UK"
"Assurant Inc";1;0;"US"
"Connectid Limited";1;0;"UK"
"Anue Systems Inc";1;0;"US"
"Wire Swiss Gmbh";1;0;"CH"
"Smith Zach B";1;0;"US"
"Gujjaru Sunny Vardhan";1;0;"US"
"Dixon Michael";1;0;"US"
"Lu Jiakang";1;0;"US"
"Intelligent Lilli Limited";1;0;"UK"
"Kollective Technology Inc";1;0;"US"
"Cafex Communications Ltd";1;0;"UK"
"Cleafy Srl";1;0;"IT"
"Asurion Llc";1;0;"US"
"Red Bend Software";1;0;"IL"
"Hansen Christian Sundgaard";1;0;"DK"
"Ibsen Anders Haack";1;0;"DK"
"Makaio Gmbh";1;0;"DE"
"Rocket-Fueled Inc";1;0;"US"
"Eccrine Systems Inc";1;0;"US"
"Jiangsu Tinno Electronics Technology Co Ltd";1;0;"CN"
"Tanaza Srl";1;0;"IT"
"Biolitec Unternehmensbeteiligungs Ii Ag";1;0;"AT"
"Sync-N-Scale Llc";1;0;"US"
"Tsb Srl";1;0;"IT"
"Smith Benjamin Adam";1;0;"US"
"Bedrock Data Inc";1;0;"US"
"Wolting Holding Bv";1;0;"NL"
"Bloom Technologies Nv";1;0;"BE"
"Springbox Labs Inc";1;0;"US"
"Ausxin Infotech (Shanghai) Co Ltd";1;0;"CN"
"Kodiak Data Inc";1;0;"US"
"Inspike Srl";1;0;"IT"
"Sootech Sa";1;0;"CH"
"Zooz Mobile Ltd";1;0;"IL"
"Gipstech Srl";1;0;"IT"
"Bonfrate Teodoro";1;0;"IT"
"Oldre Brook Steven";1;0;"US"
"Opnia Llc";1;0;"US"
"Lunalite International Pty Ltd";1;0;"AU"
"Face To Face Technologies Inc";1;0;"CA"
"The University Of North Carolina At Chapel Hill";1;0;"US"
"Simon Adam J";1;0;"US"
"The Michael Harrison Tretter Auerbach Trust";1;0;"US"
"Bp Corporation North America Inc";1;0;"US"
"Liveloop Inc";1;0;"US"
"Weitao Wang";1;0;"CN"
"Perfetch Llc Wilmington De";1;0;"US"
"Korea Digital Hospital Export Agency";1;0;"KR"
"Daolnet Co Ltd";1;0;"KR"
"Kim Hyoungseog";1;0;"KR"
"Movy Co";1;0;"US"
"Mindhive Inc";1;0;"US"
"Busch Kurt";1;0;"US"
"Lantronix Inc";1;0;"US"
"Museami Inc";1;0;"US"
"Higgs Robert";1;0;"US"
"Vac Ip Holdings Inc";1;0;"CA"
"Silveredge Inc";1;0;"US"
"Chawla Hitesh";1;0;"IN"
"Hydril Usa Distribution Llc";1;0;"US"
"Aalborg Universitet";1;0;"DK"
"Anden Capital Gmbh";1;0;"DE"
"Shuttle Inc";1;0;"TW"
"International Technological University";1;0;"US"
"Maximum Media Llc";1;0;"US"
"Zebrafish Labs Inc";1;0;"US"
"Tupl Inc";1;0;"US"
"10act Limited";1;0;"UK"
"Odd Concepts Inc";1;0;"KR"
"Communikate Digital Channel Group Pte Ltd";1;0;"SG"
"Gracenote Digital Ventures Llc";1;0;"US"
"Tribune Digital Ventures Llc";1;0;"US"
"Dbi Technologies Llc";1;0;"US"
"Egnyte Inc";1;0;"US"
"Exposure Illumination Architects Inc";1;0;"US"
"Life Impact Solutions Llc";1;0;"US"
"Feele A Partnership By Operation Of Law";1;0;"US"
"Volometrix Inc";1;0;"US"
"Applied Electronics Corp";1;0;"JP"
"Synchro Labs Inc";1;0;"US"
"Dickinson Robert Deming Iii";1;0;"US"
"Aessense Corporation";1;0;"US"
"Goldman David W";1;0;"US"
"Collins Michael David";1;0;"US"
"Nu Lightwave Logic Llc";1;0;"US"
"Rally Health Inc";1;0;"US"
"Gretel Llc";1;0;"US"
"Ashcorp Technologies Llc";1;0;"US"
"Have Need Inc";1;0;"US"
"Skirmos Llc";1;0;"US"
"Namogoo Technologies Ltd";1;0;"IL"
"Virta Laboratories Inc";1;0;"US"
"Interdigital Vc Holdings Inc";1;0;"US"
"Er„§Nk„∂ Timo";1;0;"FI"
"Simojoki Sampo";1;0;"FI"
"Bitmovin Gmbh";1;0;"AT"
"Smartwatcher Technologies Ag";1;0;"CH"
"Cold Chain Partners Pty Ltd";1;0;"AU"
"Idealone Technology Limited";1;0;"HK"
"Nikon Corporation";1;0;"JP"
"Zealid Ab";1;0;"SE"
"Gopala Ajev Ah";1;0;"US"
"Likqid Media Inc";1;0;"US"
"Croft Michael";1;0;"US"
"Opower Inc";1;0;"US"
"Praxify Technologies Inc";1;0;"US"
"Ipagoo Llp";1;0;"UK"
"G„ºL Fahriye";1;0;"TR"
"Technologies Bewegen Inc";1;0;"CA"
"Bikeemotion Lda";1;0;"PT"
"Foodzaps Technology Pte Ltd";1;0;"SG"
"Opentext Corporation";1;0;"CA"
"Nodeprime Inc";1;0;"US"
"Machtig Jeffrey";1;0;"US"
"Mcnelley Steve H";1;0;"US"
"Beam Authentic Inc";1;0;"US"
"Beam Authentic Llc";1;0;"US"
"Epstein Paul Lawrence";1;0;"US"
"Epstein Sydney Nicole";1;0;"US"
"Elementum Scm (Cayman) Ltd";1;0;"US"
"Wooten Clarence";1;0;"US"
"Lyve Minds Inc";1;0;"US"
"Pochet";1;0;"FR"
"De Waal Joost";1;0;"NL"
"Cogi Inc";1;0;"US"
"Wattcost Pty Ltd";1;0;"AU"
"Nixon Inc";1;0;"US"
"Infotrust Llc";1;0;"US"
"Spectralink Corporation";1;0;"US"
"Verasynth Inc";1;0;"US"
"Avegant Corporation";1;0;"US"
"Bentley Christopher";1;0;"DE"
"Emb Safety Helmet Pty Ltd";1;0;"AU"
"Gigadevice Semiconductor (Beijing) Inc";1;0;"CN"
"C-Grip Co Ltd";1;0;"JP"
"Fomine Alexei";1;0;"US"
"Usablenet Inc";1;0;"US"
"Vendita Technology Group Inc";1;0;"US"
"Sr Solutions Inc";1;0;"US"
"Dtn Llc";1;0;"US"
"The Sscg Group Llc";1;0;"US"
"Jeyanandarajan Dhiraj";1;0;"US"
"E3 Co Ltd";1;0;"JP"
"Iofabric Inc";1;0;"CA"
"Chong Chin Sheng Henry";1;0;"HK"
"Medex (Beijing) Technology Limited Corporation";1;0;"CN"
"Kang Seung Ku";1;0;"KR"
"Openpeak Inc";1;0;"US"
"Mobophiles Inc Dba Mobolize";1;0;"US"
"Radulescu Codrut Radu";1;0;"RO"
"Beyond Verbal Communication Ltd";1;0;"IL"
"Feelter Sales Tools Ltd";1;0;"IL"
"Microchip Technology Inc";1;0;"US"
"Hive Streaming Ab";1;0;"SE"
"Vasema Gmbh";1;0;"AT"
"Aris Md Inc";1;0;"US"
"Gainsborough Hardware Industries Limited";1;0;"AU"
"Giftagram";1;0;"CA"
"Everysense Inc";1;0;"US"
"Pickles Samuel Geoffrey";1;0;"NZ"
"Observepoint Llc";1;0;"US"
"Singh Manpreet";1;0;"US"
"Kret Ehren A";1;0;"US"
"Reed Erik James";1;0;"US"
"Donohue Michael B";1;0;"US"
"Benefitfocuscom Inc";1;0;"US"
"Sophatar Inc";1;0;"US"
"Mao Xianghui";1;0;"CN"
"Aivvy Inc";1;0;"US"
"Mao Xiaodong";1;0;"US"
"Adallom Technologies Inc";1;0;"US"
"Ecomesure";1;0;"FR"
"Inemsoft Inc";1;0;"US"
"Perimeterx Inc";1;0;"US"
"Deschutter Doug";1;0;"US"
"Cottreau Martin";1;0;"US"
"Krugman Robert";1;0;"US"
"Safenet Inc";1;0;"US"
"Cloudgenix Inc";1;0;"US"
"Anyone Media Network Inc";1;0;"US"
"Garage Cell Inc";1;0;"US"
"Nxp Bv";1;0;"NL"
"Le H„©Naff Guy";1;0;"CA"
"Shanghai Xingrang Industrial Co Ltd";1;0;"CN"
"United Arab Emirates University";1;0;"AE"
"Furmie Juan";1;0;"ZA"
"Thomas David";1;0;"ZA"
"Hanshin University Industry And Academia Cooperation Foundation";1;0;"KR"
"Roberts Guy";1;0;"UK"
"American Greetings Corporation";1;0;"US"
"Collectrium Inc";1;0;"US"
"V5 Systems Inc";1;0;"US"
"Quixey Inc";1;0;"US"
"Zf Active Safety Gmbh";1;0;"DE"
"Canon Production Printing Netherlands Bv";1;0;"NL"
"Recaro Aircraft Seating Gmbh & Co Kg";1;0;"DE"
"Raytheon Applied Signal Technology Inc";1;0;"US"
"He Jin";1;0;"CN"
"Value Street";1;0;"KR"
"Six Capital Pte Ltd";1;0;"SG"
"Gamblit Gaming Llc";1;0;"US"
"Qardio Inc";1;0;"US"
"Continental Intelligenttransportation Systems Llc";1;0;"US"
"Drive Time Metrics Inc";1;0;"US"
"Sorsem Llc";1;0;"US"
"Iannello Richard J";1;0;"US"
"Iannello Paul A";1;0;"US"
"Stubblefield Jarvis J";1;0;"US"
"Stevens Delano C";1;0;"US"
"Blueboard Media Llc";1;0;"US"
"Across Lab Inc";1;0;"US"
"Reylabs Inc";1;0;"US"
"Harting Ag & Co Kg";1;0;"DE"
"Habben David";1;0;"AU"
"Chen Gang";1;0;"CN"
"Wang Jian";1;0;"CN"
"Adventor Management Limited";1;0;"AE"
"Routier Ltd";1;0;"IL"
"Akron Brass Company";1;0;"US"
"Andritsopoulos Fotios";1;0;"EL"
"Nikolaidis Apostolos";1;0;"EL"
"Condellis Ioannis";1;0;"EL"
"Xsell Technologies";1;0;"US"
"Shenzhen Cestbon Technology Co Limited";1;0;"CN"
"Surfilter Network Technology Co Ltd";1;0;"CN"
"Vivial Mobile Llc";1;0;"US"
"Drive Connect Llc";1;0;"US"
"Humin Inc";1;0;"US"
"Graphiti";1;0;"US"
"Kanfiedl Capital Sa";1;0;"PA"
"Revolution Technologies Inc";1;0;"US"
"Toros Y„∂Netim Danismanlik Dis Ticaret Limited Sirketi";1;0;"TR"
"Preventice Inc";1;0;"US"
"Bettercompany Inc";1;0;"US"
"Omikron Data Quality Gmbh";1;0;"DE"
"Shenzhen Zhi Ling Wireless Technology Co Ltd";1;0;"CN"
"Hangzhou Tocross Tours Management Co Ltd";1;0;"CN"
"Dhuddu Adhvith";1;0;"IN"
"Katori Yoshiyuki";1;0;"JP"
"Opengov Inc";1;0;"US"
"Bedrock Automation Platforms Inc";1;0;"US"
"Cloudhealth Technologies Inc";1;0;"US"
"Abes Andi";1;0;"US"
"Kinsella Joe";1;0;"US"
"Mindbody Inc";1;0;"US"
"Alexander Leif";1;0;"US"
"Walker Gilbert";1;0;"US"
"Warhead Inc";1;0;"US"
"Palmaso Aps";1;0;"DK"
"General Electric Technology Gmbh";1;0;"CH"
"Yavli Limited";1;0;"UK"
"Ap1 Inc";1;0;"CA"
"Co-Conv Corp";1;0;"JP"
"Hanla Ims Co Ltd";1;0;"KR"
"Clutch Group Llc";1;0;"US"
"Sirius Xm Connected Vehicle Services Inc";1;0;"US"
"Be-Bound Inc";1;0;"US"
"Talluri Antonio";1;0;"IT"
"Gt Systems Pty Ltd";1;0;"AU"
"Counterpath Technologies Inc";1;0;"CA"
"Bianconero Inc";1;0;"JP"
"Shrader Anthony G";1;0;"US"
"Sharpe Bruce A";1;0;"US"
"Cumberland William Tighe";1;0;"US"
"Teletech Holdings Inc";1;0;"US"
"Ncs Technologies Inc";1;0;"US"
"Vectra Ai Inc";1;0;"US"
"Lobe Ventures Inc";1;0;"US"
"Beacon Communications Llc";1;0;"US"
"Validic";1;0;"US"
"Iac Search & Media Inc";1;0;"US"
"Forter Ltd";1;0;"IL"
"Tanriverdi Ufuk";1;0;"DE"
"Duke Manufacturing Co";1;0;"US"
"Rwe International Se";1;0;"DE"
"Intamac Systems Limited";1;0;"UK"
"Commvault Systems Inc";1;0;"US"
"Stringr Inc";1;0;"US"
"Technische Universit„§T Kaiserslautern";1;0;"DE"
"Outfit7 Limited";1;0;"UK"
"Markport Limited";1;0;"IE"
"Wi-5 Technologies Ltd";1;0;"UK"
"Ssc Technologies Ltd";1;0;"UK"
"Xiao Dan";1;0;"CN"
"Diji System Co Ltd";1;0;"JP"
"Scheidegger Luiz F";1;0;"US"
"Roberto Breno P";1;0;"US"
"Ruibal Peter A";1;0;"US"
"Schwartz Marcus E";1;0;"US"
"Ghandi Shaheen A";1;0;"US"
"Henderson Kevin";1;0;"US"
"Ustream Inc";1;0;"US"
"Superchat Llc";1;0;"US"
"Kla-Tencor Corporation";1;0;"US"
"Vectra Networks Inc";1;0;"US"
"Moran-Cirkovic Humberto";1;0;"UK"
"Opensynergy Gmbh";1;0;"DE"
"Limbus Medical Technologies Gmbh";1;0;"DE"
"Gudi Manoj";1;0;"IN"
"Chaturvedi Prateek";1;0;"IN"
"National University Corporation Chiba University";1;0;"JP"
"Safety Angle Inc";1;0;"JP"
"Mezzomedia Co Ltd";1;0;"KR"
"The Interaction Company Pte Ltd";1;0;"SG"
"Aol Inc";1;0;"US"
"C-Labs Corporation";1;0;"US"
"Superpedestrian Inc";1;0;"US"
"The Travelers Indemnity Company";1;0;"US"
"Auth0 Inc";1;0;"US"
"Ebay Enterprise Inc";1;0;"US"
"Itagged Inc";1;0;"US"
"Itagged Mobile Limited";1;0;"IE"
"Ma Yechi";1;0;"CN"
"Intermedianet Inc";1;0;"US"
"Pleenq Llc";1;0;"US"
"Rok Mobile International Ltd";1;0;"US"
"Bridgeworks Limited";1;0;"UK"
"Thomson Reuters Global Resources Unlimited Company";1;0;"CH"
"Egendorf Andrew";1;0;"US"
"Damm Christian Heide";1;0;"US"
"Ardaya Heckl Esteban Maximilian";1;0;"US"
"Turcu Septimiu";1;0;"US"
"Riddersholm Petersen Michael";1;0;"US"
"Sourse Pty Ltd";1;0;"AU"
"Cirba Ip Inc";1;0;"CA"
"Beijing Jiaotong University";1;0;"CN"
"Raphael Maharajah Gnanavathanan";1;0;"CA"
"Lim Hoon-Kyu";1;0;"KR"
"Lee Kwang Bum";1;0;"KR"
"Cronus Cyber Technologies Ltd";1;0;"IL"
"Altimetrik Corp";1;0;"US"
"Services Development Company Llc";1;0;"US"
"Hufstetler Mark";1;0;"US"
"Omnitor Ab";1;0;"SE"
"Muxi Tecnologia Em Pagamentos Sa";1;0;"BR"
"Les Georges";1;0;"FR"
"Sysdig Inc";1;0;"US"
"Zan Compute Inc";1;0;"US"
"Huo David Di";1;0;"US"
"Vessel Group Inc";1;0;"US"
"Monotype Imaging Inc";1;0;"US"
"Edgeware Ab";1;0;"SE"
"Datamaran Limited";1;0;"UK"
"Trunomi Ltd";1;0;"BM"
"Document Storage Systems Inc";1;0;"US"
"Zenedge Inc";1;0;"US"
"Jindal Atul";1;0;"IN"
"Jindal Nitu";1;0;"CN"
"Zaptec As";1;0;"NO"
"Xovia Limited";1;0;"UK"
"Kyland Technology Co Ltd";1;0;"CN"
"Dawning Cloud Computing Group Co Ltd";1;0;"CN"
"Dawning Information Industry (Beijing) Co Ltd";1;0;"CN"
"Tang Wenbin";1;0;"CN"
"Watchy Technology Private Limited";1;0;"IN"
"Speedfetch India Pvt Ltd";1;0;"IN"
"Ha Young Sik";1;0;"KR"
"Ha Su Hyun";1;0;"KR"
"Smyth Benjamin Ashley";1;0;"UK"
"Vidscale Inc";1;0;"US"
"Advance Magazine Publishers Inc";1;0;"US"
"Innrcircle Inc";1;0;"US"
"Shafer David";1;0;"US"
"Woodward Sean";1;0;"US"
"Veracode Inc";1;0;"US"
"Eblocker Gmbh";1;0;"DE"
"Mbda France";1;0;"FR"
"Simplesurance Gmbh";1;0;"DE"
"Mover Inc";1;0;"CA"
"Future Robot Co Ltd";1;0;"KR"
"Picpocket Inc";1;0;"US"
"Gauglitz Wolfram K";1;0;"US"
"Kmo Applications Gmbh";1;0;"DE"
"Boyle Norman";1;0;"AU"
"Strato Scale Ltd";1;0;"IL"
"N-Tupleco Ltd";1;0;"KR"
"Knowledge Leaps Disruption Inc";1;0;"US"
